Id,WnvPresent
14388,0.000336219922295
14389,0.000336354855241
14390,0.000336219922295
14391,0.000336354855241
14392,3.4095241068e-05
14393,0.00402021939257
14394,0.00360730851434
14395,0.00106321652202
14396,0.000111093847827
14397,0.00011113844244
14398,0.000111093847827
14399,0.00011113844244
14400,1.1486166208e-05
14401,0.00533790507069
14402,0.0047839009406
14403,0.00141307636349
14404,0.000147498033083
14405,0.000147557238685
14406,0.000147498033083
14407,0.000147557238685
14408,1.52710710716e-05
14409,0.0506513352225
14410,0.068007814463
14411,0.00553524418251
14412,0.00248476546841
14413,0.00248576051901
14414,0.00248476546841
14415,0.00248576051901
14416,5.75546671011e-05
14417,0.00402021939257
14418,0.00360730851434
14419,0.00106321652202
14420,0.000111093847827
14421,0.00011113844244
14422,0.000111093847827
14423,0.00011113844244
14424,1.1486166208e-05
14425,0.0281653409992
14426,0.0247931704329
14427,0.00707403136951
14428,0.000867117402707
14429,0.000867465212386
14430,0.000867117402707
14431,0.000867465212386
14432,7.36675577491e-05
14433,0.0506513352225
14434,0.068007814463
14435,0.00553524418251
14436,0.00248476546841
14437,0.00248576051901
14438,0.00248476546841
14439,0.00248576051901
14440,5.75546671011e-05
14441,0.0506513352225
14442,0.068007814463
14443,0.00553524418251
14444,0.00248476546841
14445,0.00248576051901
14446,0.00248476546841
14447,0.00248576051901
14448,5.75546671011e-05
14449,0.0506513352225
14450,0.068007814463
14451,0.00553524418251
14452,0.00248476546841
14453,0.00248576051901
14454,0.00248476546841
14455,0.00248576051901
14456,5.75546671011e-05
14457,0.00494595488985
14458,0.00166342826075
14459,0.00151501467645
14460,5.39203995668e-05
14461,5.39203995668e-05
14462,5.39203995668e-05
14463,5.39203995668e-05
14464,1.96285842522e-05
14465,0.0506513352225
14466,0.068007814463
14467,0.00553524418251
14468,0.00248476546841
14469,0.00248576051901
14470,0.00248476546841
14471,0.00248576051901
14472,5.75546671011e-05
14473,0.0506513352225
14474,0.068007814463
14475,0.00553524418251
14476,0.00248476546841
14477,0.00248576051901
14478,0.00248476546841
14479,0.00248576051901
14480,5.75546671011e-05
14481,0.0205287625891
14482,0.00141002338173
14483,0.00496739183927
14484,4.43616289683e-05
14485,4.43616289683e-05
14486,4.43616289683e-05
14487,4.43616289683e-05
14488,5.83685234578e-05
14489,0.0100370988074
14490,0.00115333142523
14491,0.00291926275437
14492,3.68180947271e-05
14493,3.68180947271e-05
14494,3.68180947271e-05
14495,3.68180947271e-05
14496,3.52027062405e-05
14497,0.0506513352225
14498,0.068007814463
14499,0.00553524418251
14500,0.00248476546841
14501,0.00248576051901
14502,0.00248476546841
14503,0.00248576051901
14504,5.75546671011e-05
14505,0.0506513352225
14506,0.068007814463
14507,0.00553524418251
14508,0.00248476546841
14509,0.00248576051901
14510,0.00248476546841
14511,0.00248576051901
14512,5.75546671011e-05
14513,0.0506513352225
14514,0.068007814463
14515,0.00553524418251
14516,0.00248476546841
14517,0.00248576051901
14518,0.00248476546841
14519,0.00248576051901
14520,5.75546671011e-05
14521,0.0506513352225
14522,0.068007814463
14523,0.00553524418251
14524,0.00248476546841
14525,0.00248576051901
14526,0.00248476546841
14527,0.00248576051901
14528,5.75546671011e-05
14529,0.0506513352225
14530,0.068007814463
14531,0.00553524418251
14532,0.00248476546841
14533,0.00248576051901
14534,0.00248476546841
14535,0.00248576051901
14536,5.75546671011e-05
14537,0.0506513352225
14538,0.068007814463
14539,0.00553524418251
14540,0.00248476546841
14541,0.00248576051901
14542,0.00248476546841
14543,0.00248576051901
14544,5.75546671011e-05
14545,0.00375440719663
14546,0.00206951451696
14547,0.00129807769383
14548,6.73783044257e-05
14549,6.73783044257e-05
14550,6.73783044257e-05
14551,6.73783044257e-05
14552,1.67295455615e-05
14553,0.00412991913321
14554,0.0025600190866
14555,0.0011512261364
14556,8.12658202134e-05
14557,8.12658202134e-05
14558,8.12658202134e-05
14559,8.12658202134e-05
14560,1.46110060431e-05
14561,0.00763062822425
14562,0.00401045546842
14563,0.00270361213363
14564,0.000123351982933
14565,0.000123351982933
14566,0.000123351982933
14567,0.000123351982933
14568,3.48924604823e-05
14569,0.0218454865707
14570,0.00166110822192
14571,0.0258691123968
14572,4.83750520461e-05
14573,4.83750520461e-05
14574,4.83750520461e-05
14575,4.83750520461e-05
14576,0.000460434485429
14577,0.0622139176661
14578,0.00856639398439
14579,0.134596924937
14580,0.000254906299511
14581,0.000254906299511
14582,0.000254906299511
14583,0.000254906299511
14584,0.00265566244343
14585,0.00397574782111
14586,0.00202656538572
14587,0.00783905909076
14588,6.08134343368e-05
14589,6.08134343368e-05
14590,6.08134343368e-05
14591,6.08134343368e-05
14592,0.000127849546187
14593,0.0083214248429
14594,0.00611580832629
14595,0.0111868230194
14596,0.000193574119759
14597,0.000193574119759
14598,0.000193574119759
14599,0.000193574119759
14600,0.000182594845488
14601,0.0083214248429
14602,0.00611580832629
14603,0.0111868230194
14604,0.000193574119759
14605,0.000193574119759
14606,0.000193574119759
14607,0.000193574119759
14608,0.000182594845488
14609,0.0070375905569
14610,0.00517048364928
14611,0.0094651328418
14612,0.000163502643706
14613,0.000163502643706
14614,0.000163502643706
14615,0.000163502643706
14616,0.000154228721645
14617,0.0070375905569
14618,0.00517048364928
14619,0.0094651328418
14620,0.000163502643706
14621,0.000163502643706
14622,0.000163502643706
14623,0.000163502643706
14624,0.000154228721645
14625,0.0129967082861
14626,0.00979930065061
14627,0.0189255613574
14628,0.000280375112551
14629,0.000280375112551
14630,0.000280375112551
14631,0.000280375112551
14632,0.000311305568186
14633,0.0116184234922
14634,0.00875708850728
14635,0.0169293134747
14636,0.000250418577114
14637,0.000250418577114
14638,0.000250418577114
14639,0.000250418577114
14640,0.000277913207108
14641,0.02868115488
14642,0.0255572329527
14643,0.0382940543522
14644,0.000753098585929
14645,0.000753098585929
14646,0.000753098585929
14647,0.000753098585929
14648,0.000630923633465
14649,0.0171632247866
14650,0.0152740964899
14651,0.0143522622289
14652,0.000454322742091
14653,0.000454322742091
14654,0.000454322742091
14655,0.000454322742091
14656,0.000230291161563
14657,0.0076296502666
14658,0.00678262544065
14659,0.00730112224999
14660,0.00020007291108
14661,0.00020007291108
14662,0.00020007291108
14663,0.00020007291108
14664,0.000116332277012
14665,0.0301071848242
14666,0.0268322318705
14667,0.0241869222035
14668,0.000807309372166
14669,0.000807309372166
14670,0.000807309372166
14671,0.000807309372166
14672,0.000391942525256
14673,0.0180054603659
14674,0.0167235714551
14675,0.0180304758121
14676,0.000498148318889
14677,0.000498148318889
14678,0.000498148318889
14679,0.000498148318889
14680,0.000275147203505
14681,0.0228314395318
14682,0.0212133898708
14683,0.0228630037303
14684,0.000634699248918
14685,0.000634699248918
14686,0.000634699248918
14687,0.000634699248918
14688,0.000350591175279
14689,0.0219070461047
14690,0.0281681595622
14691,0.0219373610302
14692,0.000848633748787
14693,0.000848633748787
14694,0.000848633748787
14695,0.000848633748787
14696,0.000336083480161
14697,0.0485500300535
14698,0.0619435614268
14699,0.045989961582
14700,0.00193129805763
14701,0.00193129805763
14702,0.00193129805763
14703,0.00193129805763
14704,0.00072205759378
14705,0.0231849915557
14706,0.0232207575525
14707,0.0243398564573
14708,0.000729511433129
14709,0.000729511433129
14710,0.000729511433129
14711,0.000729511433129
14712,0.000373794165189
14713,0.051063049581
14714,0.00869022879015
14715,0.105660451909
14716,0.000258622537608
14717,0.000258622537608
14718,0.000258622537608
14719,0.000258622537608
14720,0.00190832950736
14721,0.101531536398
14722,0.0172104253008
14723,0.198786547283
14724,0.000516491968235
14725,0.000516491968235
14726,0.000516491968235
14727,0.000516491968235
14728,0.00399918374568
14729,0.00397574782111
14730,0.00397574782111
14731,0.00397574782111
14732,0.00202656538572
14733,0.00783905909076
14734,6.08134343368e-05
14735,6.08134343368e-05
14736,6.08134343368e-05
14737,6.08134343368e-05
14738,0.000127849546187
14739,0.0316823034847
14740,0.0119772635274
14741,0.0533275667023
14742,0.000362925366038
14743,0.000362925366038
14744,0.000362925366038
14745,0.000362925366038
14746,0.000876490880767
14747,0.030111661223
14748,0.0113720211985
14749,0.0507400944763
14750,0.000344381233339
14751,0.000344381233339
14752,0.000344381233339
14753,0.000344381233339
14754,0.00083172729909
14755,0.0194744329044
14756,0.00730488808143
14757,0.0260098916059
14758,0.000220336417491
14759,0.000220336417491
14760,0.000220336417491
14761,0.000220336417491
14762,0.000415699602924
14763,0.0124921125619
14764,0.00669366704971
14765,0.016522326136
14766,0.000201779742478
14767,0.000201779742478
14768,0.000201779742478
14769,0.000201779742478
14770,0.00027112166387
14771,0.0124921125619
14772,0.00669366704971
14773,0.016522326136
14774,0.000201779742478
14775,0.000201779742478
14776,0.000201779742478
14777,0.000201779742478
14778,0.00027112166387
14779,0.0172681591487
14780,0.0153676614925
14781,0.0267660216513
14782,0.000448291477841
14783,0.000448291477841
14784,0.000448291477841
14785,0.000448291477841
14786,0.000450427632794
14787,0.019431078006
14788,0.0172967237735
14789,0.0321865860288
14790,0.00050552585223
14791,0.00050552585223
14792,0.00050552585223
14793,0.00050552585223
14794,0.000544629058662
14795,0.0076296502666
14796,0.00678262544065
14797,0.00730112224999
14798,0.00020007291108
14799,0.00020007291108
14800,0.00020007291108
14801,0.00020007291108
14802,0.000116332277012
14803,0.0180054603659
14804,0.0167235714551
14805,0.0180304758121
14806,0.000498148318889
14807,0.000498148318889
14808,0.000498148318889
14809,0.000498148318889
14810,0.000275147203505
14811,0.0228314395318
14812,0.0212133898708
14813,0.0228630037303
14814,0.000634699248918
14815,0.000634699248918
14816,0.000634699248918
14817,0.000634699248918
14818,0.000350591175279
14819,0.0228314395318
14820,0.0212133898708
14821,0.0228630037303
14822,0.000634699248918
14823,0.000634699248918
14824,0.000634699248918
14825,0.000634699248918
14826,0.000350591175279
14827,0.0194417346931
14828,0.0181932475151
14829,0.0194687060307
14830,0.000542712864519
14831,0.000542712864519
14832,0.000542712864519
14833,0.000542712864519
14834,0.000297523882614
14835,0.0174871480793
14836,0.0163620838724
14837,0.0175114562623
14838,0.000487206837685
14839,0.000487206837685
14840,0.000487206837685
14841,0.000487206837685
14842,0.000267087888574
14843,0.0238460794166
14844,0.0306440128966
14845,0.0238790120644
14846,0.000925511613676
14847,0.000925511613676
14848,0.000925511613676
14849,0.000925511613676
14850,0.000366546369473
14851,0.0220837296296
14852,0.0283938739677
14853,0.0221142835215
14854,0.000855626677594
14855,0.000855626677594
14856,0.000855626677594
14857,0.000855626677594
14858,0.000338854314359
14859,0.0241908581523
14860,0.0310839497973
14861,0.02288436731
14862,0.000939211986668
14863,0.000939211986668
14864,0.000939211986668
14865,0.000939211986668
14866,0.000350926328444
14867,0.0255306012171
14868,0.0255306012171
14869,0.0327926183967
14870,0.0241535450189
14871,0.000992537420354
14872,0.000992537420354
14873,0.000992537420354
14874,0.000992537420354
14875,0.000370863194728
14876,0.0283744588804
14877,0.036415164681
14878,0.0268482383382
14879,0.00110619910759
14880,0.00110619910759
14881,0.00110619910759
14882,0.00110619910759
14883,0.000413362523235
14884,0.0297924903618
14885,0.0290510898446
14886,0.031169581944
14887,0.000918266750024
14888,0.000918266750024
14889,0.000918266750024
14890,0.000918266750024
14891,0.000482002473134
14892,0.0231849915557
14893,0.0232207575525
14894,0.0243398564573
14895,0.00072973422679
14896,0.00072973422679
14897,0.00072973422679
14898,0.00072973422679
14899,0.000373794165189
14900,0.239497233811
14901,0.239784777627
14902,0.227846576118
14903,0.00225958483054
14904,0.00225958483054
14905,0.00225958483054
14906,0.00225958483054
14907,0.00440349699312
14908,0.489265740284
14909,0.584800054941
14910,0.461363593113
14911,0.00979509983801
14912,0.00979899363129
14913,0.00979509983801
14914,0.00979899363129
14915,0.0104871503234
14916,0.392938550975
14917,0.470533808518
14918,0.406841246279
14919,0.00608852711009
14920,0.006090956513
14921,0.00608852711009
14922,0.006090956513
14923,0.00841535158581
14924,0.00088740902429
14925,0.000108871302709
14926,0.001049663144
14927,4.04137739152e-06
14928,4.05723309427e-06
14929,4.05723309427e-06
14930,4.05723309427e-06
14931,2.38199257049e-05
14932,0.0460432112267
14933,0.00604870694807
14934,0.0783984243483
14935,0.000179546248885
14936,0.000179546248885
14937,0.000179546248885
14938,0.000179546248885
14939,0.00136204978745
14940,0.0763780892644
14941,0.0106554736526
14942,0.152058192781
14943,0.000317719650803
14944,0.000317719650803
14945,0.000317719650803
14946,0.000317719650803
14947,0.00306071946756
14948,0.130040008364
14949,0.130040008364
14950,0.0190965369629
14951,0.258978546236
14952,0.000574163790554
14953,0.000574163790554
14954,0.000574163790554
14955,0.000574163790554
14956,0.00562414467507
14957,0.157447706266
14958,0.0271802389787
14959,0.290920839636
14960,0.000823796319855
14961,0.000823796319855
14962,0.000823796319855
14963,0.000823796319855
14964,0.00659597396419
14965,0.0124921125619
14966,0.00669366704971
14967,0.016522326136
14968,0.000201779742478
14969,0.000201779742478
14970,0.000201779742478
14971,0.000201779742478
14972,0.00027112166387
14973,0.00680566654863
14974,0.00464442112989
14975,0.00915394660808
14976,0.000139725912018
14977,0.000139725912018
14978,0.000139725912018
14979,0.000139725912018
14980,0.000149112044972
14981,0.00556199711829
14982,0.00379418952832
14983,0.00748438556285
14984,0.000119820519046
14985,0.000119820519046
14986,0.000119820519046
14987,0.000119820519046
14988,0.000121714197506
14989,0.0192015104963
14990,0.0131559147911
14991,0.0257162028845
14992,0.00041927953688
14993,0.00041927953688
14994,0.00041927953688
14995,0.00041927953688
14996,0.000425903937139
14997,0.00769951031881
14998,0.00565779349795
14999,0.0103529942392
15000,0.000178997415349
15001,0.000178997415349
15002,0.000178997415349
15003,0.000178997415349
15004,0.000168844773319
15005,0.0116184234922
15006,0.00875708850728
15007,0.0169293134747
15008,0.000250299692923
15009,0.000250299692923
15010,0.000250299692923
15011,0.000250299692923
15012,0.000277913207108
15013,0.0275311927414
15014,0.0245293604194
15015,0.0367732578393
15016,0.000722070902289
15017,0.000722070902289
15018,0.000722070902289
15019,0.000722070902289
15020,0.000604926514159
15021,0.0199868447495
15022,0.0177925515219
15023,0.0267660216513
15024,0.000520272086008
15025,0.000520272086008
15026,0.000520272086008
15027,0.000520272086008
15028,0.000450427632794
15029,0.260174671604
15030,0.260478538064
15031,0.247845946918
15032,0.00252261086423
15033,0.00252261086423
15034,0.00252261086423
15035,0.00252261086423
15036,0.00491485489671
15037,0.443375998493
15038,0.535125336266
15039,0.457717711293
15040,0.00787225533695
15041,0.00787539083154
15042,0.00787225533695
15043,0.00787539083154
15044,0.0103359059757
15045,0.152311833134
15046,0.0261616899136
15047,0.282892963846
15048,0.000803922088159
15049,0.000803922088159
15050,0.000803922088159
15051,0.000803922088159
15052,0.00634376708858
15053,0.151126678069
15054,0.0293581972027
15055,0.281028592532
15056,0.000905026859017
15057,0.000905026859017
15058,0.000905026859017
15059,0.000905026859017
15060,0.0062859831298
15061,0.00397574782111
15062,0.00202656538572
15063,0.00783905909076
15064,6.08134343368e-05
15065,6.08134343368e-05
15066,6.08134343368e-05
15067,6.08134343368e-05
15068,0.000127849546187
15069,0.017460694356
15070,0.00678669633283
15071,0.0237921466236
15072,0.000204602683056
15073,0.000204602683056
15074,0.000204602683056
15075,0.000204602683056
15076,0.000379404705704
15077,0.0245791390159
15078,0.0218919345882
15079,0.0328637059726
15080,0.000642746318111
15081,0.000642746318111
15082,0.000642746318111
15083,0.000642746318111
15084,0.000538464133114
15085,0.0240481316796
15086,0.0240481316796
15087,0.0223458276318
15088,0.024081336488
15089,0.000669332735153
15090,0.000669332735153
15091,0.000669332735153
15092,0.000669332735153
15093,0.00036972753784
15094,0.328109544784
15095,0.328457528817
15096,0.313927621279
15097,0.00349952648399
15098,0.00349952648399
15099,0.00349952648399
15100,0.00349952648399
15101,0.00681187311603
15102,0.0259613455641
15103,0.00345936716441
15104,0.0518467657794
15105,0.000102426902653
15106,0.000102426902653
15107,0.000102426902653
15108,0.000102426902653
15109,0.000935293245998
15110,0.00397574782111
15111,0.00202656538572
15112,0.00783905909076
15113,6.08134343368e-05
15114,6.08134343368e-05
15115,6.08134343368e-05
15116,6.08134343368e-05
15117,0.000127849546187
15118,0.0083214248429
15119,0.00611580832629
15120,0.0111868230194
15121,0.000193574119759
15122,0.000193574119759
15123,0.000193574119759
15124,0.000193574119759
15125,0.000182594845488
15126,0.0189525118362
15127,0.0168698200455
15128,0.0181453432886
15129,0.000502577179158
15130,0.000502577179158
15131,0.000502577179158
15132,0.000502577179158
15133,0.000292260218028
15134,0.0293270114048
15135,0.00361439672807
15136,0.0583671639542
15137,0.000107033263707
15138,0.000107033263707
15139,0.000107033263707
15140,0.000107033263707
15141,0.00106007699256
15142,0.0124921125619
15143,0.00669366704971
15144,0.016522326136
15145,0.000201779742478
15146,0.000201779742478
15147,0.000201779742478
15148,0.000201779742478
15149,0.00027112166387
15150,0.0124921125619
15151,0.00669366704971
15152,0.016522326136
15153,0.000201779742478
15154,0.000201779742478
15155,0.000201779742478
15156,0.000201779742478
15157,0.00027112166387
15158,0.00556199711829
15159,0.00379418952832
15160,0.00748438556285
15161,0.000119820519046
15162,0.000119820519046
15163,0.000119820519046
15164,0.000119820519046
15165,0.000121714197506
15166,0.00971389947337
15167,0.00731812958073
15168,0.0143545732919
15169,0.000221620421504
15170,0.000221620421504
15171,0.000221620421504
15172,0.000221620421504
15173,0.000233855564973
15174,0.00971389947337
15175,0.00731812958073
15176,0.0143545732919
15177,0.000221620421504
15178,0.000221620421504
15179,0.000221620421504
15180,0.000221620421504
15181,0.000233855564973
15182,0.0131963837654
15183,0.00995034785442
15184,0.019543639246
15185,0.000302110690873
15186,0.000302110690873
15187,0.000302110690873
15188,0.000302110690873
15189,0.000320050019609
15190,0.0100539590446
15191,0.00795709199965
15192,0.0144109981656
15193,0.000241121103939
15194,0.000241121103939
15195,0.000241121103939
15196,0.000241121103939
15197,0.000234788024927
15198,0.0100539590446
15199,0.00795709199965
15200,0.0144109981656
15201,0.000241121103939
15202,0.000241121103939
15203,0.000241121103939
15204,0.000241121103939
15205,0.000234788024927
15206,0.0100539590446
15207,0.00795709199965
15208,0.0144109981656
15209,0.000241121103939
15210,0.000241121103939
15211,0.000241121103939
15212,0.000241121103939
15213,0.000234788024927
15214,0.0100539590446
15215,0.00795709199965
15216,0.0144109981656
15217,0.000241121103939
15218,0.000241121103939
15219,0.000241121103939
15220,0.000241121103939
15221,0.000234788024927
15222,0.0100539590446
15223,0.00795709199965
15224,0.0144109981656
15225,0.000241121103939
15226,0.000241121103939
15227,0.000241121103939
15228,0.000241121103939
15229,0.000234788024927
15230,0.00716398685302
15231,0.00566640620876
15232,0.0102816193171
15233,0.00017132360799
15234,0.00017132360799
15235,0.00017132360799
15236,0.00017132360799
15237,0.00018397042064
15238,0.0065793445795
15239,0.00520333873984
15240,0.00944497209153
15241,0.000164079119508
15242,0.000164079119508
15243,0.000164079119508
15244,0.000164079119508
15245,0.000168859987664
15246,0.0065793445795
15247,0.00520333873984
15248,0.00944497209153
15249,0.000164079119508
15250,0.000164079119508
15251,0.000164079119508
15252,0.000164079119508
15253,0.000168859987664
15254,0.0065793445795
15255,0.00520333873984
15256,0.00944497209153
15257,0.000164079119508
15258,0.000164079119508
15259,0.000164079119508
15260,0.000164079119508
15261,0.000168859987664
15262,0.0065793445795
15263,0.00520333873984
15264,0.00944497209153
15265,0.000164079119508
15266,0.000164079119508
15267,0.000164079119508
15268,0.000164079119508
15269,0.000168859987664
15270,0.010367002579
15271,0.00820538791947
15272,0.0148576678761
15273,0.000259502447737
15274,0.000259502447737
15275,0.000259502447737
15276,0.000259502447737
15277,0.000267062977904
15278,0.0662668166117
15279,0.0564682705912
15280,0.0921632110896
15281,0.00171681405818
15282,0.00171681405818
15283,0.00171681405818
15284,0.00171681405818
15285,0.00154579721285
15286,0.0219110775907
15287,0.0185409609264
15288,0.0310501152756
15289,0.000542557651397
15290,0.000542557651397
15291,0.000542557651397
15292,0.000542557651397
15293,0.000507812218156
15294,0.0227591097269
15295,0.0192611268552
15296,0.0322401996079
15297,0.00056403337518
15298,0.00056403337518
15299,0.00056403337518
15300,0.00056403337518
15301,0.000527913361392
15302,0.0227591097269
15303,0.0192611268552
15304,0.0322401996079
15305,0.00056403337518
15306,0.00056403337518
15307,0.00056403337518
15308,0.00056403337518
15309,0.000527913361392
15310,0.0306476707501
15311,0.0273155814442
15312,0.0426789393438
15313,0.000806324198868
15314,0.000806324198868
15315,0.000806324198868
15316,0.000806324198868
15317,0.00070633541038
15318,0.0195517795688
15319,0.0170866749626
15320,0.0195789005224
15321,0.000509146571349
15322,0.000509146571349
15323,0.000509146571349
15324,0.000509146571349
15325,0.00029924100798
15326,0.0297924903618
15327,0.0290510898446
15328,0.031169581944
15329,0.000918266750024
15330,0.000918266750024
15331,0.000918266750024
15332,0.000918266750024
15333,0.000482002473134
15334,0.0131963837654
15335,0.00995034785442
15336,0.019543639246
15337,0.000302110690873
15338,0.000302110690873
15339,0.000302110690873
15340,0.000302110690873
15341,0.000320050019609
15342,0.0443480188821
15343,0.0388805612919
15344,0.0444079776573
15345,0.00118402891167
15346,0.00118402891167
15347,0.00118402891167
15348,0.00118402891167
15349,0.00069608376741
15350,0.0229772489228
15351,0.0213490916062
15352,0.0230090099545
15353,0.000638845331738
15354,0.000638845331738
15355,0.000638845331738
15356,0.000638845331738
15357,0.000352882017733
15358,0.288271168682
15359,0.288595049376
15360,0.275106135072
15361,0.00268161721304
15362,0.00268161721304
15363,0.00268161721304
15364,0.00268161721304
15365,0.00469623973498
15366,0.581655695055
15367,0.562842643626
15368,0.455328464424
15369,0.00841241268787
15370,0.00841241268787
15371,0.00841241268787
15372,0.00841241268787
15373,0.0102378649123
15374,0.397521175173
15375,0.379264472731
15376,0.393607037501
15377,0.0041165030436
15378,0.0041165030436
15379,0.0041165030436
15380,0.0041165030436
15381,0.00796751763911
15382,0.615239251355
15383,0.707784202488
15384,0.611356702816
15385,0.0165989603446
15386,0.0165989603446
15387,0.0165989603446
15388,0.0165989603446
15389,0.0190923788552
15390,0.489265740284
15391,0.584800054941
15392,0.485175719599
15393,0.00979509983801
15394,0.00979899363129
15395,0.00979509983801
15396,0.00979899363129
15397,0.0115263964356
15398,0.0195517795688
15399,0.0170866749626
15400,0.0195789005224
15401,0.000509146571349
15402,0.000509146571349
15403,0.000509146571349
15404,0.000509146571349
15405,0.00029924100798
15406,0.0966504995284
15407,0.0586511938589
15408,0.0967740107856
15409,0.00182245050495
15410,0.00182245050495
15411,0.00182245050495
15412,0.00182245050495
15413,0.00160339618796
15414,0.0065793445795
15415,0.00520333873984
15416,0.00944497209153
15417,0.000164079119508
15418,0.000164079119508
15419,0.000164079119508
15420,0.000164079119508
15421,0.000168859987664
15422,0.0546452335076
15423,0.046479573251
15424,0.0763714963412
15425,0.00139876821474
15426,0.00139876821474
15427,0.00139876821474
15428,0.00139876821474
15429,0.00125939287356
15430,0.0310429531878
15431,0.0276691145192
15432,0.0249434138073
15433,0.000833183855154
15434,0.000833183855154
15435,0.000833183855154
15436,0.000833183855154
15437,0.000404509778274
15438,0.0272559058218
15439,0.0242833395824
15440,0.0218836668823
15441,0.000728768748945
15442,0.000728768748945
15443,0.000728768748945
15444,0.000728768748945
15445,0.000353797345008
15446,0.026377984099
15447,0.0223739900207
15448,0.0227416652873
15449,0.000670195020896
15450,0.000670195020896
15451,0.000670195020896
15452,0.000670195020896
15453,0.000367986343021
15454,0.0241920538143
15455,0.0205128779537
15456,0.0208506215641
15457,0.000613314297529
15458,0.000613314297529
15459,0.000613314297529
15460,0.000613314297529
15461,0.000336746000699
15462,0.0241920538143
15463,0.0205128779537
15464,0.0218055983887
15465,0.000613314297529
15466,0.000613314297529
15467,0.000613314297529
15468,0.000613314297529
15469,0.00035250751647
15470,0.0265476494505
15471,0.0100031544075
15472,0.0396585193639
15473,0.000302521371564
15474,0.000302521371564
15475,0.000302521371564
15476,0.000302521371564
15477,0.000642699237562
15478,0.0297924903618
15479,0.0290510898446
15480,0.031169581944
15481,0.000918266750024
15482,0.000918266750024
15483,0.000918266750024
15484,0.000918266750024
15485,0.000482002473134
15486,0.0297924903618
15487,0.0290510898446
15488,0.031169581944
15489,0.000918266750024
15490,0.000918266750024
15491,0.000918266750024
15492,0.000918266750024
15493,0.000482002473134
15494,0.426255748562
15495,0.50495760049
15496,0.428089655851
15497,0.0068820590181
15498,0.00688480285745
15499,0.0068820590181
15500,0.00688480285745
15501,0.00917680253477
15502,0.051063049581
15503,0.00869022879015
15504,0.105660451909
15505,0.000258622537608
15506,0.000258622537608
15507,0.000258622537608
15508,0.000258622537608
15509,0.00190832950736
15510,0.896799398637
15511,0.946921904092
15512,0.740663506962
15513,0.118798972385
15514,0.118840997376
15515,0.118798972385
15516,0.118840997376
15517,0.0332209105027
15518,0.896799398637
15519,0.946921904092
15520,0.740663506962
15521,0.118798972385
15522,0.118840997376
15523,0.118798972385
15524,0.118840997376
15525,0.0332209105027
15526,0.019431078006
15527,0.0172967237735
15528,0.0321865860288
15529,0.00050552585223
15530,0.00050552585223
15531,0.00050552585223
15532,0.00050552585223
15533,0.000544629058662
15534,0.0407528276136
15535,0.0363632949827
15536,0.0353375092614
15537,0.00108318028691
15538,0.00108318028691
15539,0.00108318028691
15540,0.00108318028691
15541,0.000579145405744
15542,0.0501681968668
15543,0.0351769291531
15544,0.0435585580093
15545,0.00104659102056
15546,0.00104659102056
15547,0.00104659102056
15548,0.00104659102056
15549,0.000719914640757
15550,0.361774423197
15551,0.362138867334
15552,0.37440145749
15553,0.00374894234483
15554,0.00374894234483
15555,0.00374894234483
15556,0.00374894234483
15557,0.0073856903689
15558,0.0341596570731
15559,0.0269278070439
15560,0.0342063341734
15561,0.000810262152868
15562,0.000810262152868
15563,0.000810262152868
15564,0.000810262152868
15565,0.000530599846602
15566,0.246608587675
15567,0.246901897573
15568,0.308878818889
15569,0.00216830880926
15570,0.00216830880926
15571,0.00216830880926
15572,0.00216830880926
15573,0.00552581323202
15574,0.507561985759
15575,0.602454724841
15576,0.468609107598
15577,0.0103380029782
15578,0.0103421103348
15579,0.0103380029782
15580,0.0103421103348
15581,0.0107937390286
15582,0.556560449496
15583,0.646821826331
15584,0.520319492813
15585,0.0124667847888
15586,0.0124717272658
15587,0.0124667847888
15588,0.0124717272658
15589,0.0132439117803
15590,0.507561985759
15591,0.602454724841
15592,0.468609107598
15593,0.0103380029782
15594,0.0103421103348
15595,0.0103380029782
15596,0.0103421103348
15597,0.0107937390286
15598,0.428897770162
15599,0.507655811984
15600,0.430734510739
15601,0.00695623085632
15602,0.00695900406037
15603,0.00695623085632
15604,0.00695900406037
15605,0.00927547513196
15606,0.20434204206
15607,0.256931804574
15608,0.205563268563
15609,0.00234355556477
15610,0.00234449419928
15611,0.00234355556477
15612,0.00234449419928
15613,0.00319143789141
15614,0.382615042652
15615,0.454523249779
15616,0.384386982648
15617,0.00562902717739
15618,0.00563127427254
15619,0.00562902717739
15620,0.00563127427254
15621,0.00766667217593
15622,0.896799398637
15623,0.946921904092
15624,0.740663506962
15625,0.118798972385
15626,0.118840997376
15627,0.118798972385
15628,0.118840997376
15629,0.0332209105027
15630,0.20434204206
15631,0.256931804574
15632,0.205563268563
15633,0.00234355556477
15634,0.00234449419928
15635,0.00234355556477
15636,0.00234449419928
15637,0.00319143789141
15638,0.771918012403
15639,0.816733485761
15640,0.694532492192
15641,0.0325800061734
15642,0.0325926593975
15643,0.0325800061734
15644,0.0325926593975
15645,0.0266276906493
15646,0.896799398637
15647,0.946921904092
15648,0.740663506962
15649,0.118798972385
15650,0.118840997376
15651,0.118798972385
15652,0.118840997376
15653,0.0332209105027
15654,0.896799398637
15655,0.946921904092
15656,0.740663506962
15657,0.118798972385
15658,0.118840997376
15659,0.118798972385
15660,0.118840997376
